fecha_x,datetime,ecs_az_pos,topshut_pos,botshut_pos,eastVent_pos,westVent_pos,fecha_y,pwfs2_see,fecha,windSp
,44642.14507,,,,,,3/22/22 3:28,0.378569661,,0.0
,44642.14542,,,,,,3/22/22 3:29,0.556270108,,0.0
,44642.145769999996,,,,,,3/22/22 3:29,0.444116144,,0.0
,44642.14635,,,,,,3/22/22 3:30,0.5787953029999999,,0.0
,44642.1467,,,,,,3/22/22 3:31,0.556358015,,0.0
,44642.14705,,,,,,3/22/22 3:31,0.44660407799999996,,0.0
,44642.1474,,,,,,3/22/22 3:32,0.617251757,,0.0
,44642.14775,,,,,,3/22/22 3:32,0.56154678,,0.0
,44642.1481,,,,,,3/22/22 3:33,0.483476075,,0.0
,44642.14845,,,,,,3/22/22 3:33,0.435020859,,0.0
,44642.15184,,,,,,3/22/22 3:38,0.7693617620000001,,0.0
,44642.15219,,,,,,3/22/22 3:39,0.705846819,,0.0
,44642.152539999995,,,,,,3/22/22 3:39,0.796550335,,0.0
,44642.15289,,,,,,3/22/22 3:40,0.9177794579999999,,0.0
,44642.15324,,,,,,3/22/22 3:40,0.925490795,,0.0
,44642.153589999994,,,,,,3/22/22 3:41,0.88361999,,0.0
,44642.15394,,,,,,3/22/22 3:41,0.923938661,,0.0
,44642.15429,,,,,,3/22/22 3:42,0.8952460729999999,,0.0
,44642.15464,,,,,,3/22/22 3:42,0.997537152,,0.0
,44642.15498,,,,,,3/22/22 3:43,0.979919285,,0.0
,44642.15533,,,,,,3/22/22 3:43,0.938998925,,0.0
,44642.15568,,,,,,3/22/22 3:44,0.790470662,,0.0
,44642.15603,,,,,,3/22/22 3:44,0.8047504520000001,,0.0
,44642.15638,,,,,,3/22/22 3:45,0.849017358,,0.0
,44642.15673,,,,,,3/22/22 3:45,0.7948259990000001,,0.0
,44642.157080000004,,,,,,3/22/22 3:46,0.841162449,,0.0
,44642.15762,,,,,,3/22/22 3:46,0.776885492,,0.0
,44642.15797,,,,,,3/22/22 3:47,0.836865967,,0.0
,44642.15832,,,,,,3/22/22 3:47,0.772390832,,0.0
,44642.15866,,,,,,3/22/22 3:48,0.837557917,,0.0
,44642.15901,,,,,,3/22/22 3:48,0.905507785,,0.0
,44642.16515,,,,,,3/22/22 3:57,2.450203326,,0.0
,44642.167089999995,,,,,,3/22/22 4:00,1.229820153,,0.0
,44642.16744,,,,,,3/22/22 4:01,1.303130064,,0.0
,44642.16779,,,,,,3/22/22 4:01,1.294369396,,0.0
,44642.168139999994,,,,,,3/22/22 4:02,1.227009672,,0.0
,44642.16849,,,,,,3/22/22 4:02,1.240033535,,0.0
,44642.16884,,,,,,3/22/22 4:03,1.516182379,,0.0
,44642.16919,,,,,,3/22/22 4:03,1.556521351,,0.0
,44642.169539999995,,,,,,3/22/22 4:04,1.457934372,,0.0
,44642.16989,,,,,,3/22/22 4:04,2.26879236,,0.0
,44642.17024,,,,,,3/22/22 4:05,1.638078926,,0.0
,44642.170589999994,,,,,,3/22/22 4:05,1.097193803,,0.0
,44642.170939999996,,,,,,3/22/22 4:06,1.1238002059999999,,0.0
,44642.17129,,,,,,3/22/22 4:06,1.0428475590000001,,0.0
,44642.17164,,,,,,3/22/22 4:07,1.262317876,,0.0
,44642.171989999995,,,,,,3/22/22 4:07,1.2459469090000002,,0.0
,44642.17233,,,,,,3/22/22 4:08,1.2447441240000001,,0.0
,44642.17268,,,,,,3/22/22 4:08,0.910107755,,0.0
,44642.17303,,,,,,3/22/22 4:09,1.01651227,,0.0
,44642.17338,,,,,,3/22/22 4:09,1.2298465840000001,,0.0
,44642.17373,,,,,,3/22/22 4:10,1.20843728,,0.0
,44642.174080000004,,,,,,3/22/22 4:10,1.238995213,,0.0
,44642.17443,,,,,,3/22/22 4:11,1.3036503940000002,,0.0
,44642.17478,,,,,,3/22/22 4:11,1.223151866,,0.0
,44642.17552,,,,,,3/22/22 4:12,0.967268658,,0.0
,44642.17587,,,,,,3/22/22 4:13,0.835846133,,0.0
,44642.17622,,,,,,3/22/22 4:13,1.00012838,,0.0
,44642.176569999996,,,,,,3/22/22 4:14,0.947614752,,0.0
,44642.17692,,,,,,3/22/22 4:14,0.9796937090000001,,0.0
,44642.17727,,,,,,3/22/22 4:15,1.025440261,,0.0
,44642.17761,,,,,,3/22/22 4:15,0.9155365459999999,,0.0
,44642.18124,,,,,,3/22/22 4:20,0.459272655,,0.0
,44642.18159,,,,,,3/22/22 4:21,0.475995025,,0.0
,44642.181939999995,,,,,,3/22/22 4:22,0.46015132799999997,,0.0
,44642.18229,,,,,,3/22/22 4:22,0.442033125,,0.0
3/22/22 4:23,44642.18264,114.5257143,103.9838586,10.30295486,30.0,30.0,3/22/22 4:23,0.42245609,,0.0
3/22/22 4:23,44642.18264,114.5257143,103.9838586,10.30295486,30.0,30.0,3/22/22 4:23,0.42245609,,0.0
,44642.18299,,,,,,3/22/22 4:23,0.475552097,,0.0
,44642.183339999996,,,,,,3/22/22 4:24,0.396881463,,0.0
,44642.18369,,,,,,3/22/22 4:24,0.44826332700000004,,0.0
,44642.18404,,,,,,3/22/22 4:25,0.465933914,,0.0
,44642.18438,,,,,,3/22/22 4:25,0.454313827,,0.0
,44642.18473,,,,,,3/22/22 4:26,0.428243995,,0.0
,44642.18508,,,,,,3/22/22 4:26,0.413417771,,0.0
,44642.18543,,,,,,3/22/22 4:27,0.42698925200000004,,0.0
,44642.18578,,,,,,3/22/22 4:27,0.452016896,,0.0
,44642.18613,,,,,,3/22/22 4:28,0.5070983689999999,,0.0
,44642.18668,,,,,,3/22/22 4:28,0.46975526700000003,,0.0
,44642.18703,,,,,,3/22/22 4:29,0.439055089,,0.0
,44642.18738,,,,,,3/22/22 4:29,0.381631204,,0.0
,44642.18773,,,,,,3/22/22 4:30,0.4206269520000001,,0.0
,44642.19459,,,,,,3/22/22 4:40,0.40195806799999995,,0.0
,44642.19493,,,,,,3/22/22 4:40,0.457303174,,0.0
,44642.19528,,,,,,3/22/22 4:41,0.42834768799999995,,0.0
,44642.19563,,,,,,3/22/22 4:41,0.436918894,,0.0
,44642.195980000004,,,,,,3/22/22 4:42,0.426510568,,0.0
,44642.19633,,,,,,3/22/22 4:42,0.473571103,,0.0
,44642.19668,,,,,,3/22/22 4:43,0.430758615,,0.0
,44642.19703,,,,,,3/22/22 4:43,0.426202456,,0.0
,44642.19738,,,,,,3/22/22 4:44,0.45340030200000003,,0.0
,44642.19773,,,,,,3/22/22 4:44,0.48709389799999997,,0.0
,44642.20128,,,,,,3/22/22 4:49,3.20526571,,0.0
,44642.20163,,,,,,3/22/22 4:50,3.142823728,,0.0
,44642.20198,,,,,,3/22/22 4:50,3.1861333660000004,,0.0
,44642.20233,,,,,,3/22/22 4:51,2.606396433,,0.0
,44642.20268,,,,,,3/22/22 4:51,3.472818316,,0.0
,44642.203030000004,,,,,,3/22/22 4:52,3.546330541,,0.0
,44642.20338,,,,,,3/22/22 4:52,2.980999785,,0.0
,44642.20373,,,,,,3/22/22 4:53,2.54375782,,0.0
,44642.20408,,,,,,3/22/22 4:53,2.873171997,,0.0
,44642.20443,,,,,,3/22/22 4:54,3.0533700130000003,,0.0
,44642.20478,,,,,,3/22/22 4:54,3.7333143310000003,,0.0
,44642.20513,,,,,,3/22/22 4:55,3.42925907,,0.0
,44642.205480000004,,,,,,3/22/22 4:55,2.630526179,,0.0
,44642.205819999996,,,,,,3/22/22 4:56,2.414626658,,0.0
,44642.20617,,,,,,3/22/22 4:56,2.700176061,,0.0
,44642.20652,,,,,,3/22/22 4:57,2.585638297,,0.0
,44642.20687,,,,,,3/22/22 4:57,2.6860025089999997,,0.0
,44642.20722,,,,,,3/22/22 4:58,2.7875412180000003,,0.0
,44642.20757,,,,,,3/22/22 4:58,3.024633821,,0.0
,44642.20792,,,,,,3/22/22 4:59,2.4065429259999997,,0.0
,44642.208269999996,,,,,,3/22/22 4:59,2.330011669,,0.0
,44642.20883,,,,,,3/22/22 5:00,2.2362194619999998,,0.0
,44642.20918,,,,,,3/22/22 5:01,2.500365539,,0.0
,44642.20953,,,,,,3/22/22 5:01,2.545487295,,0.0
,44642.20988,,,,,,3/22/22 5:02,2.6892152339999997,,0.0
,44642.210230000004,,,,,,3/22/22 5:02,2.728881622,,0.0
,44642.21058,,,,,,3/22/22 5:03,2.8884226010000003,,0.0
,44642.21103,,,,,,3/22/22 5:03,2.3404053080000002,,0.0
,44642.21138,,,,,,3/22/22 5:04,2.7808801,,0.0
,44642.21173,,,,,,3/22/22 5:04,2.419436485,,0.0
,44642.21247,,,,,,3/22/22 5:05,2.521074285,,0.0
,44642.21282,,,,,,3/22/22 5:06,2.676915804,,0.0
,44642.213169999995,,,,,,3/22/22 5:06,2.387938406,,0.0
,44642.21448,,,,,,3/22/22 5:08,2.552991191,,0.0
,44642.21482,,,,,,3/22/22 5:09,2.587275542,,0.0
,44642.215169999996,,,,,,3/22/22 5:09,2.2862061369999997,,0.0
,44642.21552,,,,,,3/22/22 5:10,2.214400304,,0.0
,44642.21587,,,,,,3/22/22 5:10,2.744593529,,0.0
,44642.2164,,,,,,3/22/22 5:11,2.35488158,,0.0
,44642.21751,,,,,,3/22/22 5:13,2.530777515,,0.0
,44642.217860000004,,,,,,3/22/22 5:13,2.2399289909999998,,0.0
,44642.21821,,,,,,3/22/22 5:14,3.172089094,,0.0
,44642.21856,,,,,,3/22/22 5:14,2.8088113910000003,,0.0
,44642.21984,,,,,,3/22/22 5:16,0.97956575,,0.0
,44642.22019,,,,,,3/22/22 5:17,1.197537108,,0.0
,44642.220539999995,,,,,,3/22/22 5:17,1.004725658,,0.0
,44642.22089,,,,,,3/22/22 5:18,0.9359994759999999,,0.0
,44642.222480000004,,,,,,3/22/22 5:20,0.903327923,,0.0
,44642.22283,,,,,,3/22/22 5:20,0.866340285,,0.0
,44642.22317,,,,,,3/22/22 5:21,0.7877430040000001,,0.0
,44642.22352,,,,,,3/22/22 5:21,0.693839366,,0.0
,44642.22387,,,,,,3/22/22 5:22,0.701975751,,0.0
,44642.22422,,,,,,3/22/22 5:22,0.813762944,,0.0
,44642.22534,,,,,,3/22/22 5:24,0.69041574,,0.0
,44642.22568,,,,,,3/22/22 5:24,0.63174538,,0.0
,44642.22603,,,,,,3/22/22 5:25,0.773287805,,0.0
,44642.22638,,,,,,3/22/22 5:25,0.770733722,,0.0
,44642.22673,,,,,,3/22/22 5:26,0.866838083,,0.0
,44642.227080000004,,,,,,3/22/22 5:26,0.871484303,,0.0
,44642.22743,,,,,,3/22/22 5:27,0.796233703,,0.0
,44642.22777,,,,,,3/22/22 5:28,0.67561212,,0.0
,44642.22812,,,,,,3/22/22 5:28,0.8097874429999999,,0.0
,44642.23139,,,,,,3/22/22 5:33,0.48944605799999996,,0.0
,44642.231739999996,,,,,,3/22/22 5:33,0.389754978,,0.0
,44642.23209,,,,,,3/22/22 5:34,0.48702846,,0.0
,44642.23244,,,,,,3/22/22 5:34,0.426561762,,0.0
,44642.232789999995,,,,,,3/22/22 5:35,0.42463492799999997,,0.0
,44642.23314,,,,,,3/22/22 5:35,0.4428680820000001,,0.0
,44642.23348,,,,,,3/22/22 5:36,0.461998381,,0.0
,44642.23383000001,,,,,,3/22/22 5:36,0.472771086,,0.0
,44642.23418,,,,,,3/22/22 5:37,0.575899806,,0.0
,44642.23529,,,,,,3/22/22 5:38,0.553553481,,0.0
,44642.23564,,,,,,3/22/22 5:39,0.550893251,,0.0
,44642.23599,,,,,,3/22/22 5:39,0.601105364,,0.0
,44642.236339999996,,,,,,3/22/22 5:40,0.506882718,,0.0
,44642.237069999996,,,,,,3/22/22 5:41,0.5913792520000001,,0.0
,44642.23742,,,,,,3/22/22 5:41,0.537475644,,0.0
,44642.23777,,,,,,3/22/22 5:42,0.560418768,,0.0
,44642.23812,,,,,,3/22/22 5:42,0.658367758,,0.0
,44642.23846,,,,,,3/22/22 5:43,0.559148117,,0.0
,44642.23881,,,,,,3/22/22 5:43,0.557691041,,0.0
,44642.23916000001,,,,,,3/22/22 5:44,0.5997217970000001,,0.0
,44642.23951,,,,,,3/22/22 5:44,0.6723123940000001,,0.0
,44642.23986,,,,,,3/22/22 5:45,0.677346097,,0.0
,44642.2402,,,,,,3/22/22 5:45,0.786361401,,0.0
,44642.24055,,,,,,3/22/22 5:46,0.657665988,,0.0
,44642.2409,,,,,,3/22/22 5:46,0.57816485,,0.0
,44642.24277,,,,,,3/22/22 5:49,0.515798912,,0.0
,44642.24312,,,,,,3/22/22 5:50,0.580168914,,0.0
,44642.24347,,,,,,3/22/22 5:50,0.470495127,,0.0
,44642.24381,,,,,,3/22/22 5:51,0.518568125,,0.0
,44642.24416,,,,,,3/22/22 5:51,0.589819498,,0.0
,44642.244510000004,,,,,,3/22/22 5:52,0.561715162,,0.0
,44642.24807,,,,,,3/22/22 5:57,1.03682014,,0.0
,44642.248419999996,,,,,,3/22/22 5:57,1.076371271,,0.0
,44642.24877,,,,,,3/22/22 5:58,1.0626182640000001,,0.0
,44642.24912,,,,,,3/22/22 5:58,1.180966,,0.0
,44642.249469999995,,,,,,3/22/22 5:59,1.0562126,,0.0
,44642.24982,,,,,,3/22/22 5:59,1.099907056,,0.0
,44642.25017,,,,,,3/22/22 6:00,0.9665578459999999,,0.0
,44642.25052,,,,,,3/22/22 6:00,0.970942855,,0.0
,44642.25086,,,,,,3/22/22 6:01,1.230277714,,0.0
,44642.25121,,,,,,3/22/22 6:01,1.296191065,,0.0
,44642.251560000004,,,,,,3/22/22 6:02,1.1949406679999999,,0.0
,44642.25191,,,,,,3/22/22 6:02,1.0645191,,0.0
,44642.25226,,,,,,3/22/22 6:03,0.963782122,,0.0
,44642.25261,,,,,,3/22/22 6:03,1.197954685,,0.0
,44642.25363,,,,,,3/22/22 6:05,1.0781792559999999,,0.0
,44642.25398,,,,,,3/22/22 6:05,1.357798124,,0.0
,44642.25433,,,,,,3/22/22 6:06,1.1696569940000001,,0.0
,44642.25468,,,,,,3/22/22 6:06,1.138614741,,0.0
,44642.25503,,,,,,3/22/22 6:07,1.212187878,,0.0
,44642.25538,,,,,,3/22/22 6:07,1.179302434,,0.0
,44642.255730000004,,,,,,3/22/22 6:08,1.1412758109999999,,0.0
,44642.25608,,,,,,3/22/22 6:08,1.167208784,,0.0
,44642.25643,,,,,,3/22/22 6:09,0.9955925520000001,,0.0
,44642.25678,,,,,,3/22/22 6:09,1.382082544,,0.0
,44642.25713,,,,,,3/22/22 6:10,1.144937874,,0.0
,44642.25748,,,,,,3/22/22 6:10,1.108060133,,0.0
,44642.25782,,,,,,3/22/22 6:11,1.172304454,,0.0
,44642.25817,,,,,,3/22/22 6:11,1.274455471,,0.0
,44642.258519999996,,,,,,3/22/22 6:12,1.1802980509999998,,0.0
,44642.25887,,,,,,3/22/22 6:12,1.186651058,,0.0
,44642.25922,,,,,,3/22/22 6:13,1.321152608,,0.0
,44642.25957,,,,,,3/22/22 6:13,2.264946524,,0.0
,44642.25992,,,,,,3/22/22 6:14,1.6917110219999998,,0.0
,44642.26027,,,,,,3/22/22 6:14,0.905766165,,0.0
,44642.26119,,,,,,3/22/22 6:16,1.165799738,,0.0
,44642.26154,,,,,,3/22/22 6:16,1.133183802,,0.0
,44642.261889999994,,,,,,3/22/22 6:17,1.04222524,,0.0
,44642.26386,,,,,,3/22/22 6:19,1.208759184,,0.0
,44642.26421,,,,,,3/22/22 6:20,1.013790534,,0.0
,44642.26456,,,,,,3/22/22 6:20,1.0709705090000001,,0.0
,44642.26491000001,,,,,,3/22/22 6:21,0.9536498390000001,,0.0
,44642.26526,,,,,,3/22/22 6:21,1.079891634,,0.0
,44642.26561,,,,,,3/22/22 6:22,0.972964918,,0.0
,44642.265960000004,,,,,,3/22/22 6:22,1.113364544,,0.0
,44642.2663,,,,,,3/22/22 6:23,0.993258199,,0.0
,44642.26665,,,,,,3/22/22 6:23,0.869699398,,0.0
,44642.267,,,,,,3/22/22 6:24,0.911329079,,0.0
,44642.26735,,,,,,3/22/22 6:24,0.8890341829999999,,0.0
,44642.2677,,,,,,3/22/22 6:25,0.814355775,,0.0
,44642.26805,,,,,,3/22/22 6:26,0.9894131009999999,,0.0
,44642.2684,,,,,,3/22/22 6:26,1.122215489,,0.0
3/22/22 6:27,44642.26875,120.65,103.9838586,10.30295486,15.0,15.0,3/22/22 6:27,0.924291765,,0.0
,44642.2691,,,,,,3/22/22 6:27,0.960912439,,0.0
,44642.27165,,,,,,3/22/22 6:31,0.778183539,,0.0
,44642.272000000004,,,,,,3/22/22 6:31,0.668301947,,0.0
,44642.27235,,,,,,3/22/22 6:32,0.860066378,,0.0
,44642.2727,,,,,,3/22/22 6:32,0.7444513190000001,,0.0
,44642.27305,,,,,,3/22/22 6:33,0.816973452,,0.0
,44642.2734,,,,,,3/22/22 6:33,0.79068711,,0.0
,44642.27375,,,,,,3/22/22 6:34,0.9053783959999999,,0.0
,44642.27409,,,,,,3/22/22 6:34,0.677177932,,0.0
,44642.27444,,,,,,3/22/22 6:35,0.730136456,,0.0
,44642.274789999996,,,,,,3/22/22 6:35,0.832870206,,0.0
,44642.27514,,,,,,3/22/22 6:36,0.779422927,,0.0
,44642.27549,,,,,,3/22/22 6:36,0.7459431590000001,,0.0
,44642.275839999995,,,,,,3/22/22 6:37,0.745023632,,0.0
,44642.27619,,,,,,3/22/22 6:37,0.769966811,,0.0
,44642.27654,,,,,,3/22/22 6:38,0.7985459540000001,,0.0
,44642.27689,,,,,,3/22/22 6:38,0.813442865,,0.0
,44642.277239999996,,,,,,3/22/22 6:39,0.91700521,,0.0
,44642.27759,,,,,,3/22/22 6:39,0.8377145659999999,,0.0
,44642.27794,,,,,,3/22/22 6:40,0.845701319,,0.0
,44642.27828,,,,,,3/22/22 6:40,1.243265954,,0.0
,44642.27863,,,,,,3/22/22 6:41,0.806172455,,0.0
,44642.27898,,,,,,3/22/22 6:41,0.8062177509999999,,0.0
,44642.27933,,,,,,3/22/22 6:42,0.860940604,,0.0
,44642.27968,,,,,,3/22/22 6:42,0.8087594290000001,,0.0
,44642.28003,,,,,,3/22/22 6:43,1.107616265,,0.0
,44642.280380000004,,,,,,3/22/22 6:43,1.1205625940000001,,0.0
,44642.28073,,,,,,3/22/22 6:44,0.901856531,,0.0
,44642.28108,,,,,,3/22/22 6:44,0.8312806359999999,,0.0
,44642.28143,,,,,,3/22/22 6:45,0.891622523,,0.0
,44642.28178000001,,,,,,3/22/22 6:45,0.8338300890000001,,0.0
,44642.282119999996,,,,,,3/22/22 6:46,0.804466226,,0.0
,44642.28247,,,,,,3/22/22 6:46,0.754493272,,0.0
,44642.28282,,,,,,3/22/22 6:47,0.871826614,,0.0
,44642.28317,,,,,,3/22/22 6:47,0.806988983,,0.0
,44642.28352,,,,,,3/22/22 6:48,0.7287536790000001,,0.0
,44642.28387,,,,,,3/22/22 6:48,0.745539884,,0.0
,44642.28422,,,,,,3/22/22 6:49,0.683944606,,0.0
,44642.284569999996,,,,,,3/22/22 6:49,0.746204524,,0.0
,44642.28492,,,,,,3/22/22 6:50,0.8416714890000001,,0.0
,44642.28527,,,,,,3/22/22 6:50,0.880095363,,0.0
,44642.28562,,,,,,3/22/22 6:51,0.673637985,,0.0
,44642.28596,,,,,,3/22/22 6:51,0.83048329,,0.0
,44642.28631,,,,,,3/22/22 6:52,0.820824745,,0.0
,44642.28666000001,,,,,,3/22/22 6:52,0.762495059,,0.0
,44642.28701,,,,,,3/22/22 6:53,0.801913985,,0.0
,44642.28736,,,,,,3/22/22 6:53,0.776515851,,0.0
,44642.287710000004,,,,,,3/22/22 6:54,0.680550523,,0.0
,44642.28806,,,,,,3/22/22 6:54,0.8038557340000001,,0.0
,44642.28841,,,,,,3/22/22 6:55,0.7352814000000001,,0.0
,44642.28876,,,,,,3/22/22 6:55,0.870178023,,0.0
,44642.28911000001,,,,,,3/22/22 6:56,0.7402292709999999,,0.0
,44642.28946,,,,,,3/22/22 6:56,0.7847542470000001,,0.0
,44642.28981,,,,,,3/22/22 6:57,0.822568902,,0.0
,44642.29015,,,,,,3/22/22 6:57,0.8291843940000001,,0.0
,44642.2905,,,,,,3/22/22 6:58,0.7241685240000001,,0.0
,44642.29085,,,,,,3/22/22 6:58,0.619665435,,0.0
,44642.2912,,,,,,3/22/22 6:59,0.691116915,,0.0
,44642.29155,,,,,,3/22/22 6:59,0.722665377,,0.0
,44642.2919,,,,,,3/22/22 7:00,0.6965546159999999,,0.0
,44642.29225,,,,,,3/22/22 7:00,0.648356803,,0.0
,44642.2926,,,,,,3/22/22 7:01,0.732007295,,0.0
,44642.29295,,,,,,3/22/22 7:01,0.7683216159999999,,0.0
,44642.2933,,,,,,3/22/22 7:02,0.6727099390000001,,0.0
,44642.29365,,,,,,3/22/22 7:02,0.780462395,,0.0
,44642.29399,,,,,,3/22/22 7:03,0.789669836,,0.0
,44642.29434,,,,,,3/22/22 7:03,0.718033732,,0.0
,44642.294689999995,,,,,,3/22/22 7:04,0.721088246,,0.0
,44642.29504,,,,,,3/22/22 7:04,0.730868383,,0.0
,44642.29539,,,,,,3/22/22 7:05,0.719350192,,0.0
,44642.295739999994,,,,,,3/22/22 7:05,0.821010241,,0.0
,44642.296089999996,,,,,,3/22/22 7:06,0.7178194609999999,,0.0
,44642.29644,,,,,,3/22/22 7:06,0.819772973,,0.0
,44642.29679,,,,,,3/22/22 7:07,0.8490383459999999,,0.0
,44642.297139999995,,,,,,3/22/22 7:07,0.750595383,,0.0
,44642.29749,,,,,,3/22/22 7:08,0.699050527,,0.0
,44642.29784,,,,,,3/22/22 7:08,1.022554117,,0.0
,44642.29818,,,,,,3/22/22 7:09,0.95492681,,0.0
,44642.29853,,,,,,3/22/22 7:09,0.807860888,,0.0
,44642.29888,,,,,,3/22/22 7:10,0.7523880629999999,,0.0
,44642.299230000004,,,,,,3/22/22 7:10,0.888017907,,0.0
,44642.29958,,,,,,3/22/22 7:11,0.825675915,,0.0
,44642.29993,,,,,,3/22/22 7:11,0.9129174109999999,,0.0
,44642.30028,,,,,,3/22/22 7:12,0.9080455959999999,,0.0
,44642.30063,,,,,,3/22/22 7:12,0.771347765,,0.0
,44642.30098,,,,,,3/22/22 7:13,0.932559527,,0.0
,44642.30133,,,,,,3/22/22 7:13,0.929892631,,0.0
,44642.301680000004,,,,,,3/22/22 7:14,0.7691623559999999,,0.0
,44642.302019999996,,,,,,3/22/22 7:14,0.722354267,,0.0
,44642.30237,,,,,,3/22/22 7:15,0.7361849509999999,,0.0
,44642.30272,,,,,,3/22/22 7:15,0.7325897690000001,,0.0
,44642.30307,,,,,,3/22/22 7:16,0.7323623440000001,,0.0
,44642.30342,,,,,,3/22/22 7:16,0.733649524,,0.0
,44642.30377,,,,,,3/22/22 7:17,0.7137828,,0.0
,44642.30412,,,,,,3/22/22 7:17,0.621842697,,0.0
,44642.304469999995,,,,,,3/22/22 7:18,0.6022833470000001,,0.0
,44642.30482,,,,,,3/22/22 7:18,0.7179880790000001,,0.0
,44642.30517,,,,,,3/22/22 7:19,0.774402868,,0.0
,44642.30552,,,,,,3/22/22 7:19,0.684278157,,0.0
,44642.30587,,,,,,3/22/22 7:20,0.714009405,,0.0
,44642.30621,,,,,,3/22/22 7:20,0.625197464,,0.0
,44642.30656000001,,,,,,3/22/22 7:21,0.791903189,,0.0
,44642.30691,,,,,,3/22/22 7:21,0.749312361,,0.0
,44642.30726,,,,,,3/22/22 7:22,0.811893312,,0.0
,44642.30761,,,,,,3/22/22 7:22,0.75514601,,0.0
,44642.30796000001,,,,,,3/22/22 7:23,0.721851083,,0.0
,44642.30831,,,,,,3/22/22 7:23,0.80483708,,0.0
,44642.30866,,,,,,3/22/22 7:24,0.8264399170000001,,0.0
,44642.309010000004,,,,,,3/22/22 7:24,0.729215817,,0.0
,44642.30936,,,,,,3/22/22 7:25,0.681597421,,0.0
,44642.30971,,,,,,3/22/22 7:25,0.7090759459999999,,0.0
,44642.31005,,,,,,3/22/22 7:26,0.673318506,,0.0
,44642.3104,,,,,,3/22/22 7:26,0.646411121,,0.0
,44642.31075,,,,,,3/22/22 7:27,0.62054403,,0.0
,44642.3111,,,,,,3/22/22 7:27,0.603221556,,0.0
,44642.31145,,,,,,3/22/22 7:28,0.66941874,,0.0
,44642.3118,,,,,,3/22/22 7:29,0.73109825,,0.0
,44642.31215,,,,,,3/22/22 7:29,0.609498026,,0.0
3/22/22 7:30,44642.3125,146.49,103.9838586,10.30295486,15.0,15.0,3/22/22 7:30,0.737320141,,0.0
,44642.31285,,,,,,3/22/22 7:30,0.7658964079999999,,0.0
,44642.3132,,,,,,3/22/22 7:31,0.87048785,,0.0
,44642.31355,,,,,,3/22/22 7:31,0.900821584,,0.0
3/22/22 7:32,44642.31389,149.27875,103.9838586,10.30295486,15.0,15.0,3/22/22 7:32,0.824181478,,0.0
,44642.31424,,,,,,3/22/22 7:32,0.8374419959999999,,0.0
,44642.314589999994,,,,,,3/22/22 7:33,0.921721351,,0.0
,44642.31494,,,,,,3/22/22 7:33,0.7393739340000001,,0.0
,44642.31529,,,,,,3/22/22 7:34,0.7675812809999999,,0.0
,44642.31564,,,,,,3/22/22 7:34,0.706858992,,0.0
,44642.315989999996,,,,,,3/22/22 7:35,0.786588695,,0.0
,44642.31634,,,,,,3/22/22 7:35,0.78285557,,0.0
,44642.31669,,,,,,3/22/22 7:36,0.6716359890000001,,0.0
,44642.317039999994,,,,,,3/22/22 7:36,0.751257548,,0.0
,44642.31739,,,,,,3/22/22 7:37,0.754172342,,0.0
,44642.31774,,,,,,3/22/22 7:37,0.629517777,,0.0
,44642.31808000001,,,,,,3/22/22 7:38,0.762907357,,0.0
,44642.31843,,,,,,3/22/22 7:38,0.8087570009999999,,0.0
,44642.31878,,,,,,3/22/22 7:39,0.84545956,,0.0
,44642.31913,,,,,,3/22/22 7:39,0.731433027,,0.0
,44642.31948,,,,,,3/22/22 7:40,0.7648385999999999,,0.0
,44642.31983,,,,,,3/22/22 7:40,0.7750414170000001,,0.0
,44642.32018,,,,,,3/22/22 7:41,0.632641537,,0.0
,44642.32053000001,,,,,,3/22/22 7:41,0.67311135,,0.0
,44642.32088,,,,,,3/22/22 7:42,0.617135862,,0.0
,44642.32123,,,,,,3/22/22 7:42,0.650911431,,0.0
,44642.32158,,,,,,3/22/22 7:43,0.74488082,,0.0
,44642.32192,,,,,,3/22/22 7:43,0.62215813,,0.0
,44642.32227,,,,,,3/22/22 7:44,0.6165389929999999,,0.0
,44642.32262,,,,,,3/22/22 7:44,0.6657979039999999,,0.0
,44642.32297,,,,,,3/22/22 7:45,0.798381445,,0.0
,44642.323319999996,,,,,,3/22/22 7:45,0.6684029779999999,,0.0
,44642.32367,,,,,,3/22/22 7:46,0.567366209,,0.0
,44642.32402,,,,,,3/22/22 7:46,0.5521973179999999,,0.0
,44642.32437,,,,,,3/22/22 7:47,0.683896588,,0.0
,44642.32472,,,,,,3/22/22 7:47,1.174033179,,0.0
,44642.32507,,,,,,3/22/22 7:48,1.277207338,,0.0
,44642.32542,,,,,,3/22/22 7:48,1.125836327,,0.0
,44642.325769999996,,,,,,3/22/22 7:49,0.890448172,,0.0
,44642.32611,,,,,,3/22/22 7:49,0.98916592,,0.0
,44642.326460000004,,,,,,3/22/22 7:50,1.137675756,,0.0
,44642.32681000001,,,,,,3/22/22 7:50,1.386526119,,0.0
,44642.32716,,,,,,3/22/22 7:51,1.131725272,,0.0
,44642.32751,,,,,,3/22/22 7:51,1.079427325,,0.0
,44642.32786000001,,,,,,3/22/22 7:52,0.808473862,,0.0
,44642.32821,,,,,,3/22/22 7:52,1.137328962,,0.0
,44642.32856,,,,,,3/22/22 7:53,0.9965713979999999,,0.0
,44642.328910000004,,,,,,3/22/22 7:53,0.651479818,,0.0
