05/20/2022,  00:24:00,  44701.01667,  1.36, 6.10
05/20/2022,  00:29:00,  44701.02014,  1.32, 5.50
05/20/2022,  00:33:59,  44701.02361,  1.21, 7.20
05/20/2022,  00:38:59,  44701.02708,  1.14, 6.70
05/20/2022,  00:44:00,  44701.03056,  1.20, 6.50
05/20/2022,  00:49:00,  44701.03403,  1.14, 4.80
05/20/2022,  00:53:59,  44701.03750,  1.40, 3.80
05/20/2022,  00:58:59,  44701.04097,  1.16, 6.30
05/20/2022,  01:54:00,  44701.07917,  1.56, 5.40
05/20/2022,  01:59:00,  44701.08264,  1.65, 6.40
05/20/2022,  02:03:59,  44701.08611,  1.29, 5.80
05/20/2022,  02:08:59,  44701.08958,  1.42, 6.60
05/20/2022,  02:23:59,  44701.10000,  1.34, 7.20
05/20/2022,  02:28:59,  44701.10347,  1.43, 8.30
05/20/2022,  02:33:59,  44701.10694,  1.30, 7.20
05/20/2022,  02:39:00,  44701.11042,  1.23, 7.60
05/20/2022,  02:44:00,  44701.11389,  1.38, 8.60
05/20/2022,  02:48:59,  44701.11736,  1.35, 8.70
05/20/2022,  02:53:59,  44701.12083,  1.16, 8.30
05/20/2022,  02:59:00,  44701.12431,  1.19, 8.50
05/20/2022,  03:04:00,  44701.12778,  1.41, 8.40
05/20/2022,  03:08:59,  44701.13125,  1.64, 8.80
05/20/2022,  03:13:59,  44701.13472,  1.36, 8.40
05/20/2022,  03:18:59,  44701.13819,  1.20, 0.10
05/20/2022,  03:29:00,  44701.14514,  1.17, 8.20
05/20/2022,  03:33:59,  44701.14861,  1.28, 8.50
05/20/2022,  03:38:59,  44701.15208,  1.22, 9.00
05/20/2022,  03:44:00,  44701.15556,  1.36, 8.20
05/20/2022,  03:49:00,  44701.15903,  1.37, 8.70
05/20/2022,  03:53:59,  44701.16250,  1.25, 9.80
05/20/2022,  03:58:59,  44701.16597,  1.14, 10.20
05/20/2022,  04:09:00,  44701.17292,  1.08, 11.70
05/20/2022,  04:14:00,  44701.17639,  1.16, 12.30
05/20/2022,  04:18:59,  44701.17986,  1.32, 10.60
05/20/2022,  04:23:59,  44701.18333,  1.08, 7.90
05/20/2022,  04:29:00,  44701.18681,  1.28, 11.40
05/20/2022,  04:34:00,  44701.19028,  1.31, 9.70
05/20/2022,  04:38:59,  44701.19375,  1.53, 10.90
05/20/2022,  04:43:59,  44701.19722,  1.23, 10.70
05/20/2022,  04:48:59,  44701.20069,  1.21, 10.20
05/21/2022,  22:48:59,  44702.95069,  1.24, 14.00
05/21/2022,  22:54:00,  44702.95417,  1.02, 10.30
05/21/2022,  22:59:00,  44702.95764,  1.86, 13.00
05/21/2022,  23:03:59,  44702.96111,  1.26, 12.80
05/21/2022,  23:08:59,  44702.96458,  1.09, 13.00
05/21/2022,  23:14:00,  44702.96806,  0.91, 10.10
05/21/2022,  23:19:00,  44702.97153,  0.97, 11.70
05/21/2022,  23:23:59,  44702.97500,  1.43, 13.50
05/21/2022,  23:28:59,  44702.97847,  1.53, 12.00
05/21/2022,  23:33:59,  44702.98194,  1.03, 13.20
05/21/2022,  23:39:00,  44702.98542,  3.58, 13.30
05/21/2022,  23:44:00,  44702.98889,  0.98, 12.80
05/22/2022,  00:04:00,  44703.00278,  0.95, 11.80
05/22/2022,  00:08:59,  44703.00625,  0.74, 12.60
05/22/2022,  00:13:59,  44703.00972,  0.68, 11.90
05/22/2022,  00:18:59,  44703.01319,  1.34, 11.40
05/22/2022,  00:24:00,  44703.01667,  0.72, 12.00
05/22/2022,  00:29:00,  44703.02014,  0.62, 11.20
05/22/2022,  00:33:59,  44703.02361,  0.54, 11.90
05/22/2022,  00:38:59,  44703.02708,  0.54, 10.70
05/22/2022,  00:44:00,  44703.03056,  0.69, 11.20
05/22/2022,  00:49:00,  44703.03403,  0.70, 12.70
05/22/2022,  00:53:59,  44703.03750,  0.69, 12.60
05/22/2022,  00:58:59,  44703.04097,  0.73, 12.50
05/22/2022,  01:03:59,  44703.04444,  0.90, 13.00
05/22/2022,  01:09:00,  44703.04792,  0.85, 12.60
05/22/2022,  01:14:00,  44703.05139,  0.89, 11.80
05/22/2022,  01:18:59,  44703.05486,  0.93, 14.90
05/22/2022,  01:23:59,  44703.05833,  0.98, 10.50
05/22/2022,  01:29:00,  44703.06181,  1.05, 12.70
05/22/2022,  01:34:00,  44703.06528,  1.17, 11.20
05/22/2022,  01:38:59,  44703.06875,  1.23, 10.70
05/22/2022,  01:43:59,  44703.07222,  1.17, 11.10
05/22/2022,  01:48:59,  44703.07569,  1.22, 12.60
05/22/2022,  01:54:00,  44703.07917,  1.23, 10.20
05/22/2022,  01:59:00,  44703.08264,  1.24, 9.40
05/22/2022,  02:03:59,  44703.08611,  1.34, 9.30
05/22/2022,  02:08:59,  44703.08958,  0.85, 8.50
05/22/2022,  02:23:59,  44703.10000,  0.95, 9.40
05/22/2022,  02:28:59,  44703.10347,  0.96, 9.20
05/22/2022,  02:33:59,  44703.10694,  0.95, 8.40
05/22/2022,  02:39:00,  44703.11042,  0.83, 9.60
05/22/2022,  02:44:00,  44703.11389,  0.90, 9.00
05/22/2022,  02:48:59,  44703.11736,  0.81, 8.70
05/22/2022,  02:53:59,  44703.12083,  0.74, 7.80
05/22/2022,  02:59:00,  44703.12431,  0.79, 8.20
05/22/2022,  03:04:00,  44703.12778,  0.77, 7.50
05/22/2022,  03:08:59,  44703.13125,  0.88, 8.90
05/22/2022,  03:13:59,  44703.13472,  0.77, 7.50
05/22/2022,  03:18:59,  44703.13819,  0.89, 7.70
05/22/2022,  04:48:59,  44703.20069,  0.76, 7.80
05/22/2022,  04:54:00,  44703.20417,  1.00, 7.90
05/22/2022,  04:59:00,  44703.20764,  0.79, 7.80
05/22/2022,  05:03:59,  44703.21111,  0.76, 6.70
05/22/2022,  05:08:59,  44703.21458,  0.87, 5.20
05/22/2022,  05:14:00,  44703.21806,  0.75, 8.00
05/22/2022,  05:19:00,  44703.22153,  0.89, 5.70
05/22/2022,  05:39:00,  44703.23542,  0.95, 6.80
05/22/2022,  22:38:59,  44703.94375,  0.57, 4.60
05/22/2022,  22:43:59,  44703.94722,  0.50, 4.50
05/22/2022,  22:48:59,  44703.95069,  0.55, 5.70
05/22/2022,  22:54:00,  44703.95417,  0.59, 5.60
05/22/2022,  22:59:00,  44703.95764,  0.63, 4.90
05/22/2022,  23:03:59,  44703.96111,  0.68, 6.80
05/22/2022,  23:08:59,  44703.96458,  0.67, 5.90
05/22/2022,  23:14:00,  44703.96806,  0.61, 7.10
05/22/2022,  23:19:00,  44703.97153,  0.61, 6.20
05/22/2022,  23:23:59,  44703.97500,  0.69, 7.80
05/22/2022,  23:28:59,  44703.97847,  0.71, 6.90
05/22/2022,  23:33:59,  44703.98194,  0.93, 7.80
05/22/2022,  23:39:00,  44703.98542,  1.54, 8.00
05/22/2022,  23:44:00,  44703.98889,  0.98, 9.00
05/22/2022,  23:48:59,  44703.99236,  0.92, 9.50
05/22/2022,  23:53:59,  44703.99583,  0.86, 9.10
05/22/2022,  23:59:00,  44703.99931,  0.77, 8.30
05/23/2022,  00:04:00,  44704.00278,  0.83, 9.70
05/23/2022,  00:08:59,  44704.00625,  0.77, 8.40
05/23/2022,  00:13:59,  44704.00972,  0.82, 8.60
05/23/2022,  00:29:00,  44704.02014,  0.95, 8.80
05/23/2022,  00:44:00,  44704.03056,  0.90, 8.90
05/23/2022,  00:49:00,  44704.03403,  0.99, 8.00
05/23/2022,  01:14:00,  44704.05139,  0.65, 6.80
05/23/2022,  01:18:59,  44704.05486,  0.61, 8.10
05/23/2022,  01:23:59,  44704.05833,  0.62, 7.90
05/23/2022,  01:29:00,  44704.06181,  0.70, 8.80
05/23/2022,  01:38:59,  44704.06875,  1.66, 7.70
05/23/2022,  01:43:59,  44704.07222,  1.18, 5.90
05/23/2022,  01:48:59,  44704.07569,  1.24, 7.60
05/23/2022,  01:54:00,  44704.07917,  1.36, 5.90
05/23/2022,  01:59:00,  44704.08264,  1.70, 6.90
05/23/2022,  02:03:59,  44704.08611,  1.24, 6.50
05/23/2022,  02:08:59,  44704.08958,  1.39, 6.20
05/23/2022,  02:14:00,  44704.09306,  1.17, 7.30
05/23/2022,  02:19:00,  44704.09653,  1.53, 6.70
05/23/2022,  02:23:59,  44704.10000,  2.83, 7.40
05/23/2022,  02:28:59,  44704.10347,  1.05, 6.00
05/23/2022,  02:33:59,  44704.10694,  1.06, 7.50
05/23/2022,  02:39:00,  44704.11042,  1.28, 6.20
05/23/2022,  02:44:00,  44704.11389,  1.15, 5.20
05/23/2022,  02:48:59,  44704.11736,  0.83, 5.90
05/23/2022,  02:53:59,  44704.12083,  0.95, 6.10
05/23/2022,  04:03:59,  44704.16944,  1.27, 6.90
05/23/2022,  04:09:00,  44704.17292,  0.62, 4.80
05/23/2022,  04:14:00,  44704.17639,  0.46, 4.70
05/23/2022,  04:18:59,  44704.17986,  0.51, 5.50
05/23/2022,  04:23:59,  44704.18333,  1.01, 5.80
05/23/2022,  04:29:00,  44704.18681,  0.49, 6.10
05/23/2022,  04:34:00,  44704.19028,  0.50, 5.00
05/23/2022,  04:43:59,  44704.19722,  0.51, 0.10
05/23/2022,  04:59:00,  44704.20764,  0.46, 4.70
05/23/2022,  05:03:59,  44704.21111,  0.57, 4.90
05/23/2022,  05:08:59,  44704.21458,  0.60, 5.10
05/23/2022,  05:14:00,  44704.21806,  0.64, 5.70
05/23/2022,  05:19:00,  44704.22153,  0.56, 6.60
05/23/2022,  05:23:59,  44704.22500,  0.62, 6.20
05/23/2022,  05:28:59,  44704.22847,  0.46, 6.40
05/23/2022,  05:33:59,  44704.23194,  0.53, 6.50
05/23/2022,  05:39:00,  44704.23542,  0.49, 7.10
05/23/2022,  05:44:00,  44704.23889,  0.58, 6.60
05/23/2022,  05:48:59,  44704.24236,  0.68, 6.30
05/23/2022,  05:53:59,  44704.24583,  0.59, 6.60
05/23/2022,  05:59:00,  44704.24931,  0.57, 6.80
05/23/2022,  22:43:59,  44704.94722,  2.36, 5.40
05/23/2022,  22:59:00,  44704.95764,  0.76, 5.20
05/24/2022,  02:53:59,  44705.12083,  3.65, 9.10
05/24/2022,  02:59:00,  44705.12431,  0.87, 9.30
05/24/2022,  03:04:00,  44705.12778,  1.40, 8.70
05/24/2022,  03:08:59,  44705.13125,  0.95, 9.30
05/24/2022,  03:13:59,  44705.13472,  0.78, 8.90
05/24/2022,  03:18:59,  44705.13819,  0.72, 8.00
05/24/2022,  03:33:59,  44705.14861,  1.43, 8.30
05/24/2022,  03:38:59,  44705.15208,  1.00, 8.20
05/24/2022,  03:53:59,  44705.16250,  0.77, 8.20
05/24/2022,  03:58:59,  44705.16597,  1.01, 6.50
05/24/2022,  04:03:59,  44705.16944,  1.45, 7.20
05/24/2022,  04:09:00,  44705.17292,  0.75, 6.60
05/24/2022,  04:14:00,  44705.17639,  0.65, 7.00
05/24/2022,  04:18:59,  44705.17986,  0.65, 6.80
05/24/2022,  04:23:59,  44705.18333,  0.59, 6.70
05/24/2022,  04:38:59,  44705.19375,  0.68, 5.90
05/24/2022,  04:43:59,  44705.19722,  0.67, 5.40
05/24/2022,  22:43:59,  44705.94722,  1.89, 7.20
05/24/2022,  23:48:59,  44705.99236,  0.70, 5.90
05/25/2022,  00:04:00,  44706.00278,  0.66, 6.70
05/25/2022,  00:08:59,  44706.00625,  0.64, 6.10
05/25/2022,  00:24:00,  44706.01667,  0.76, 7.20
05/25/2022,  00:29:00,  44706.02014,  0.77, 7.00
05/25/2022,  00:33:59,  44706.02361,  0.78, 6.90
05/25/2022,  00:38:59,  44706.02708,  0.93, 6.40
05/25/2022,  00:44:00,  44706.03056,  0.81, 6.70
05/25/2022,  00:49:00,  44706.03403,  0.86, 8.00
05/25/2022,  00:53:59,  44706.03750,  0.81, 8.50
05/25/2022,  00:58:59,  44706.04097,  0.89, 8.00
05/25/2022,  01:34:00,  44706.06528,  0.91, 7.90
05/25/2022,  01:38:59,  44706.06875,  0.87, 8.10
05/25/2022,  01:43:59,  44706.07222,  0.87, 7.80
05/25/2022,  01:48:59,  44706.07569,  0.86, 8.00
05/25/2022,  01:54:00,  44706.07917,  0.79, 8.30
05/25/2022,  02:08:59,  44706.08958,  0.81, 7.50
05/25/2022,  02:14:00,  44706.09306,  0.88, 7.70
05/25/2022,  02:19:00,  44706.09653,  0.99, 8.60
05/25/2022,  02:23:59,  44706.10000,  0.94, 8.10
05/25/2022,  02:39:00,  44706.11042,  1.25, 9.00
05/25/2022,  02:44:00,  44706.11389,  0.96, 8.20
05/25/2022,  02:48:59,  44706.11736,  0.83, 8.40
05/25/2022,  02:53:59,  44706.12083,  0.86, 7.80
05/25/2022,  02:59:00,  44706.12431,  0.99, 8.80
05/25/2022,  03:24:00,  44706.14167,  1.10, 8.60
05/25/2022,  03:29:00,  44706.14514,  1.72, 8.30
05/25/2022,  03:33:59,  44706.14861,  1.28, 8.50
05/25/2022,  03:38:59,  44706.15208,  1.38, 10.00
05/25/2022,  03:44:00,  44706.15556,  1.33, 10.20
05/25/2022,  03:49:00,  44706.15903,  1.14, 10.40
05/25/2022,  04:03:59,  44706.16944,  1.11, 7.30
05/25/2022,  04:09:00,  44706.17292,  1.04, 10.10
05/25/2022,  04:23:59,  44706.18333,  0.98, 8.60
05/25/2022,  04:29:00,  44706.18681,  1.01, 9.30
05/25/2022,  04:34:00,  44706.19028,  0.92, 9.60
05/25/2022,  04:38:59,  44706.19375,  1.03, 8.40
05/25/2022,  04:54:00,  44706.20417,  1.25, 8.50
05/25/2022,  04:59:00,  44706.20764,  1.01, 8.40
05/25/2022,  05:03:59,  44706.21111,  1.04, 6.30
05/25/2022,  05:08:59,  44706.21458,  1.19, 8.70
05/25/2022,  05:14:00,  44706.21806,  1.07, 8.10
05/25/2022,  05:19:00,  44706.22153,  1.16, 8.00
05/25/2022,  05:23:59,  44706.22500,  1.46, 8.20
05/25/2022,  05:28:59,  44706.22847,  1.41, 8.40
05/25/2022,  05:33:59,  44706.23194,  1.14, 8.50
05/25/2022,  05:39:00,  44706.23542,  1.20, 8.20
05/25/2022,  05:44:00,  44706.23889,  2.22, 8.90
05/25/2022,  05:48:59,  44706.24236,  1.21, 8.40
05/25/2022,  05:53:59,  44706.24583,  1.07, 8.90
05/25/2022,  05:59:00,  44706.24931,  1.08, 7.90
05/25/2022,  22:54:00,  44706.95417,  1.17, 5.80
05/25/2022,  22:59:00,  44706.95764,  0.39, 5.60
05/26/2022,  00:29:00,  44707.02014,  0.49, 5.20
05/26/2022,  00:33:59,  44707.02361,  0.44, 5.50
05/26/2022,  02:14:00,  44707.09306,  0.43, 4.90
05/26/2022,  02:19:00,  44707.09653,  0.41, 4.80
05/26/2022,  02:33:59,  44707.10694,  0.44, 4.70
05/26/2022,  02:39:00,  44707.11042,  0.56, 4.50
05/26/2022,  02:53:59,  44707.12083,  0.44, 4.50
05/26/2022,  03:08:59,  44707.13125,  0.46, 5.10
05/26/2022,  03:13:59,  44707.13472,  0.43, 5.00
05/26/2022,  03:18:59,  44707.13819,  0.41, 6.50
05/26/2022,  03:24:00,  44707.14167,  0.42, 6.40
05/26/2022,  03:29:00,  44707.14514,  0.42, 6.10
05/26/2022,  03:33:59,  44707.14861,  0.55, 6.40
05/26/2022,  03:38:59,  44707.15208,  0.58, 6.10
05/26/2022,  03:53:59,  44707.16250,  0.60, 5.90
05/26/2022,  03:58:59,  44707.16597,  0.61, 6.10
05/26/2022,  04:03:59,  44707.16944,  0.68, 6.60
05/26/2022,  04:09:00,  44707.17292,  0.57, 6.30
05/26/2022,  04:14:00,  44707.17639,  0.54, 6.70
05/26/2022,  04:18:59,  44707.17986,  0.55, 6.30
05/26/2022,  04:23:59,  44707.18333,  0.54, 6.70
05/26/2022,  04:29:00,  44707.18681,  0.55, 6.80
05/26/2022,  04:34:00,  44707.19028,  0.53, 6.30
05/26/2022,  22:29:00,  44707.93681,  5.14, 5.40
05/26/2022,  22:43:59,  44707.94722,  1.54, 5.30
05/26/2022,  22:48:59,  44707.95069,  0.78, 5.10
05/26/2022,  22:54:00,  44707.95417,  0.82, 4.90
05/26/2022,  23:14:00,  44707.96806,  0.81, 4.30
05/26/2022,  23:48:59,  44707.99236,  1.20, 5.10
05/27/2022,  00:38:59,  44708.02708,  1.10, 6.10
05/27/2022,  00:44:00,  44708.03056,  1.05, 6.00
05/27/2022,  00:49:00,  44708.03403,  0.95, 6.10
05/27/2022,  00:53:59,  44708.03750,  1.03, 6.40
05/27/2022,  00:58:59,  44708.04097,  0.79, 6.60
05/27/2022,  01:03:59,  44708.04444,  0.86, 6.40
05/27/2022,  01:23:59,  44708.05833,  0.78, 5.90
05/27/2022,  01:29:00,  44708.06181,  0.98, 5.70
05/27/2022,  01:34:00,  44708.06528,  0.87, 6.40
05/27/2022,  01:38:59,  44708.06875,  0.72, 5.90
05/27/2022,  01:43:59,  44708.07222,  1.00, 5.60
05/27/2022,  01:48:59,  44708.07569,  0.77, 4.90
05/27/2022,  01:54:00,  44708.07917,  0.95, 6.20
05/27/2022,  01:59:00,  44708.08264,  0.84, 6.40
05/27/2022,  02:03:59,  44708.08611,  0.95, 6.00
05/27/2022,  02:08:59,  44708.08958,  0.92, 5.70
05/27/2022,  02:14:00,  44708.09306,  0.94, 6.00
05/27/2022,  02:19:00,  44708.09653,  0.99, 5.60
05/27/2022,  02:23:59,  44708.10000,  0.96, 6.10
05/27/2022,  02:28:59,  44708.10347,  1.08, 6.20
05/27/2022,  02:33:59,  44708.10694,  1.10, 6.00
05/27/2022,  02:39:00,  44708.11042,  1.10, 5.90
05/27/2022,  02:44:00,  44708.11389,  1.22, 5.80
05/27/2022,  02:48:59,  44708.11736,  1.16, 5.70
05/27/2022,  02:53:59,  44708.12083,  1.26, 4.70
05/27/2022,  02:59:00,  44708.12431,  1.07, 4.90
05/27/2022,  04:03:59,  44708.16944,  0.94, 6.10
05/27/2022,  04:09:00,  44708.17292,  0.84, 5.80
05/27/2022,  04:14:00,  44708.17639,  0.87, 5.90
05/27/2022,  04:29:00,  44708.18681,  0.91, 5.60
05/27/2022,  05:39:00,  44708.23542,  0.69, 5.90
05/27/2022,  05:44:00,  44708.23889,  1.00, 5.80
05/27/2022,  05:48:59,  44708.24236,  0.92, 6.70
05/27/2022,  05:53:59,  44708.24583,  0.95, 6.80
05/27/2022,  05:59:00,  44708.24931,  0.92, 6.50
05/27/2022,  22:48:59,  44708.95069,  0.61, 5.70
05/27/2022,  22:54:00,  44708.95417,  0.77, 5.60
05/27/2022,  22:59:00,  44708.95764,  0.62, 5.50
05/27/2022,  23:03:59,  44708.96111,  0.61, 6.00
05/27/2022,  23:08:59,  44708.96458,  0.67, 6.50
05/27/2022,  23:14:00,  44708.96806,  0.64, 6.90
05/27/2022,  23:19:00,  44708.97153,  0.67, 7.00
05/27/2022,  23:23:59,  44708.97500,  0.60, 7.40
05/28/2022,  22:34:00,  44709.94028,  2.82, 8.00
05/28/2022,  22:38:59,  44709.94375,  3.74, 9.70
05/28/2022,  22:43:59,  44709.94722,  5.19, 9.20
05/28/2022,  22:48:59,  44709.95069,  6.88, 10.90
05/28/2022,  22:54:00,  44709.95417,  8.03, 10.50
05/30/2022,  00:08:59,  44711.00625,  1.85, 10.70
05/30/2022,  00:13:59,  44711.00972,  1.74, 10.40
05/30/2022,  00:18:59,  44711.01319,  1.97, 10.50
05/30/2022,  00:24:00,  44711.01667,  1.61, 10.20
05/30/2022,  00:29:00,  44711.02014,  1.76, 10.40
05/30/2022,  00:33:59,  44711.02361,  1.68, 9.20
05/30/2022,  00:49:00,  44711.03403,  1.63, 8.70
05/30/2022,  00:53:59,  44711.03750,  1.48, 9.00
05/30/2022,  01:09:00,  44711.04792,  1.27, 8.50
05/30/2022,  01:14:00,  44711.05139,  1.06, 7.10
05/30/2022,  01:18:59,  44711.05486,  1.07, 7.90
05/30/2022,  01:23:59,  44711.05833,  1.01, 9.10
05/30/2022,  01:29:00,  44711.06181,  1.01, 7.60
05/30/2022,  01:34:00,  44711.06528,  5.66, 5.90
05/30/2022,  01:38:59,  44711.06875,  1.80, 8.30
05/30/2022,  01:43:59,  44711.07222,  1.16, 7.90
05/30/2022,  01:48:59,  44711.07569,  3.04, 7.20
05/30/2022,  01:54:00,  44711.07917,  2.56, 7.70
05/30/2022,  01:59:00,  44711.08264,  1.21, 7.20
05/30/2022,  02:03:59,  44711.08611,  1.11, 6.80
05/30/2022,  02:08:59,  44711.08958,  1.91, 7.00
06/05/2022,  22:18:59,  44717.92986,  1.93, 15.40
06/05/2022,  22:23:59,  44717.93333,  1.80, 16.50
06/05/2022,  22:29:00,  44717.93681,  1.83, 16.40
06/05/2022,  22:34:00,  44717.94028,  1.82, 14.80
06/05/2022,  23:39:00,  44717.98542,  2.24, 12.80
06/05/2022,  23:44:00,  44717.98889,  2.44, 16.70
06/05/2022,  23:48:59,  44717.99236,  3.12, 15.30
06/05/2022,  23:53:59,  44717.99583,  2.30, 15.00
06/05/2022,  23:59:00,  44717.99931,  2.19, 14.90
06/06/2022,  00:04:00,  44718.00278,  2.65, 13.10
06/06/2022,  00:08:59,  44718.00625,  2.31, 13.60
06/06/2022,  00:44:00,  44718.03056,  1.71, 15.00
06/06/2022,  00:49:00,  44718.03403,  1.58, 17.10
06/06/2022,  00:53:59,  44718.03750,  1.51, 13.10
06/06/2022,  00:58:59,  44718.04097,  1.51, 14.90
06/06/2022,  01:03:59,  44718.04444,  1.41, 14.70
06/06/2022,  01:09:00,  44718.04792,  1.48, 11.30
06/06/2022,  01:14:00,  44718.05139,  1.85, 13.70
06/06/2022,  01:18:59,  44718.05486,  2.04, 12.30
06/06/2022,  01:38:59,  44718.06875,  1.89, 16.30
06/06/2022,  01:43:59,  44718.07222,  1.54, 17.70
06/06/2022,  01:48:59,  44718.07569,  1.44, 14.10
06/06/2022,  01:54:00,  44718.07917,  1.64, 16.20
06/06/2022,  01:59:00,  44718.08264,  2.15, 16.30
06/06/2022,  02:03:59,  44718.08611,  1.94, 12.60
06/06/2022,  02:08:59,  44718.08958,  2.04, 14.80
06/06/2022,  02:14:00,  44718.09306,  1.99, 15.90
06/06/2022,  22:38:59,  44718.94375,  1.55, 11.80
06/06/2022,  22:48:59,  44718.95069,  0.58, 0.10
06/07/2022,  02:33:59,  44719.10694,  0.83, 20.10
06/07/2022,  02:39:00,  44719.11042,  0.81, 20.20
06/07/2022,  02:44:00,  44719.11389,  0.86, 18.30
06/07/2022,  02:48:59,  44719.11736,  0.87, 17.90
06/07/2022,  02:53:59,  44719.12083,  0.85, 1.90
06/07/2022,  02:59:00,  44719.12431,  0.86, 18.00
06/07/2022,  03:04:00,  44719.12778,  0.80, 14.90
06/07/2022,  03:08:59,  44719.13125,  0.93, 15.90
06/07/2022,  03:13:59,  44719.13472,  0.75, 17.10
06/07/2022,  03:18:59,  44719.13819,  0.66, 18.00
06/07/2022,  03:24:00,  44719.14167,  0.78, 19.00
06/07/2022,  03:29:00,  44719.14514,  0.79, 19.10
06/07/2022,  03:33:59,  44719.14861,  0.77, 15.70
06/07/2022,  03:38:59,  44719.15208,  0.79, 13.70
06/07/2022,  03:44:00,  44719.15556,  0.77, 17.20
06/07/2022,  05:08:59,  44719.21458,  1.17, 15.00
06/07/2022,  05:14:00,  44719.21806,  1.27, 15.30
06/07/2022,  05:19:00,  44719.22153,  1.21, 16.40
06/07/2022,  05:23:59,  44719.22500,  1.09, 15.30
06/07/2022,  22:29:00,  44719.93681,  0.59, 4.60
06/07/2022,  22:43:59,  44719.94722,  0.54, 5.30
06/08/2022,  22:38:59,  44720.94375,  0.57, 2.80
06/09/2022,  05:08:59,  44721.21458,  0.77, 11.80
06/09/2022,  05:14:00,  44721.21806,  1.01, 10.40
06/09/2022,  05:19:00,  44721.22153,  0.78, 11.60
06/09/2022,  05:23:59,  44721.22500,  1.07, 11.10
06/09/2022,  05:59:00,  44721.24931,  0.81, 9.50
06/09/2022,  22:34:00,  44721.94028,  2.88, 6.80
06/09/2022,  22:38:59,  44721.94375,  0.99, 7.10
06/09/2022,  22:43:59,  44721.94722,  0.50, 6.30
06/09/2022,  22:48:59,  44721.95069,  0.46, 7.10
06/10/2022,  03:04:00,  44722.12778,  4.28, 5.40
06/10/2022,  03:08:59,  44722.13125,  0.40, 5.50
06/10/2022,  03:13:59,  44722.13472,  0.37, 6.00
06/10/2022,  03:18:59,  44722.13819,  0.40, 6.20
06/10/2022,  03:24:00,  44722.14167,  0.37, 5.80
06/10/2022,  03:29:00,  44722.14514,  0.36, 5.60
06/10/2022,  03:33:59,  44722.14861,  0.37, 6.20
06/10/2022,  03:49:00,  44722.15903,  0.35, 5.60
06/10/2022,  04:34:00,  44722.19028,  0.53, 4.70
06/10/2022,  04:38:59,  44722.19375,  0.52, 4.90
06/10/2022,  04:43:59,  44722.19722,  0.52, 3.60
06/10/2022,  22:34:00,  44722.94028,  0.57, 0.60
06/10/2022,  23:08:59,  44722.96458,  0.65, 0.50
06/10/2022,  23:14:00,  44722.96806,  0.77, 1.20
06/10/2022,  23:19:00,  44722.97153,  0.79, 0.10
06/10/2022,  23:23:59,  44722.97500,  0.92, 1.20
06/10/2022,  23:28:59,  44722.97847,  0.88, 1.40
06/10/2022,  23:33:59,  44722.98194,  0.84, 1.10
06/10/2022,  23:39:00,  44722.98542,  0.72, 0.50
06/10/2022,  23:44:00,  44722.98889,  0.65, 0.80
06/10/2022,  23:48:59,  44722.99236,  0.64, 0.20
06/10/2022,  23:53:59,  44722.99583,  0.61, 0.60
06/10/2022,  23:59:00,  44722.99931,  0.66, 1.50
06/11/2022,  00:04:00,  44723.00278,  0.73, 1.80
06/11/2022,  00:08:59,  44723.00625,  0.64, 1.40
06/11/2022,  00:13:59,  44723.00972,  0.64, 1.30
06/11/2022,  00:18:59,  44723.01319,  0.59, 1.40
06/11/2022,  00:24:00,  44723.01667,  0.59, 1.00
06/11/2022,  00:29:00,  44723.02014,  0.56, 1.20
06/11/2022,  00:33:59,  44723.02361,  0.52, 1.00
06/11/2022,  00:38:59,  44723.02708,  0.61, 1.60
06/11/2022,  00:44:00,  44723.03056,  0.42, 2.70
06/11/2022,  00:49:00,  44723.03403,  0.39, 3.40
06/11/2022,  00:53:59,  44723.03750,  0.51, 2.50
06/11/2022,  00:58:59,  44723.04097,  0.41, 1.60
06/11/2022,  01:03:59,  44723.04444,  0.49, 1.50
06/11/2022,  01:09:00,  44723.04792,  0.55, 1.30
06/11/2022,  01:14:00,  44723.05139,  0.57, 1.70
06/11/2022,  01:18:59,  44723.05486,  0.52, 2.10
06/11/2022,  01:23:59,  44723.05833,  0.59, 2.20
06/11/2022,  01:29:00,  44723.06181,  0.44, 3.00
06/11/2022,  01:34:00,  44723.06528,  0.55, 3.20
06/11/2022,  01:38:59,  44723.06875,  0.47, 3.10
06/11/2022,  01:43:59,  44723.07222,  0.50, 2.80
06/11/2022,  01:48:59,  44723.07569,  0.41, 2.60
06/11/2022,  02:14:00,  44723.09306,  0.54, 2.10
06/11/2022,  02:19:00,  44723.09653,  0.63, 2.20
06/11/2022,  02:39:00,  44723.11042,  0.38, 2.20
06/11/2022,  02:44:00,  44723.11389,  0.28, 1.90
06/11/2022,  02:48:59,  44723.11736,  0.40, 1.50
06/11/2022,  02:53:59,  44723.12083,  0.39, 1.80
06/11/2022,  02:59:00,  44723.12431,  0.39, 1.60
06/11/2022,  03:04:00,  44723.12778,  0.48, 1.50
06/11/2022,  03:08:59,  44723.13125,  0.35, 1.40
06/11/2022,  03:13:59,  44723.13472,  0.43, 1.90
06/11/2022,  03:18:59,  44723.13819,  0.35, 2.10
06/11/2022,  03:24:00,  44723.14167,  0.48, 1.90
06/11/2022,  03:29:00,  44723.14514,  0.39, 1.30
